id,dateAdded,dateUpdated,name,asins,brand,categories,primaryCategories,imageURLs,keys,manufacturer,manufacturerNumber,reviews.date,reviews.dateAdded,reviews.dateSeen,reviews.doRecommend,reviews.id,reviews.numHelpful,reviews.rating,reviews.sourceURLs,reviews.text,reviews.title,reviews.username,sourceURLs
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-12-10T00:00:00.000Z,,"2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,6,5,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5","Even when I’m outside in bright sunlight, the words of the book I’m reading are still crystal clear. That alone makes the Kindle Oasis worth what it cost me.The Kindle Oasis wakes up in just seconds, and any book I choose instantly opens, ready to be read.It is the perfect size and isn’t heavy or bulky. I really do read for hours at a time. Sometimes I pace the floor while I read. Sometimes I’m on my elliptical machine when I read. And sometimes I’m sitting down. No matter what I’m doing, the Kindle Oasis remains comfortable to hold, and it is always easy on my eyes.When I receive a book that is in PDF, most of the time I can enlarge the words. If it won’t allow me to enlarge the words, I can change the orientation of the page and the words are automatically larger. I am able to make notes on the book if needed, and I can highlight words and/or passages.My merlot leather cover is attractive. When I flip it open, it is just like opening the cover of a book.How to Make the Battery LastOn the Kindle Oasis page, it says that its “dual-battery charging system delivers months of battery life.” This was a huge thing for me. Instead of having to charge my tablet almost every day, I would be able to read for months without charging the Kindle!Is this how my Oasis has performed? Well, not so much. There are conditions that have to be met for the charge on your Oasis to last for two months.First, you have to limit your reading to thirty minutes a day. That one is impossible for me. There are days that I am only able to read for thirty minutes, but they don’t occur very often. My Kindle goes everywhere with me, and I use just about every spare moment to read.Second, the wireless needs to be turned off. That one is easy to do but not always easy to remember. The only time the wireless needs to be on is to download one or more books.Third, this is based on your light setting at 10. That is way too low for me. I keep my light setting anywhere from 16 to 18.I don’t limit my reading to thirty minutes a day, and I try to remember to keep my wireless turned off. My light setting is kept anywhere from 16 to 18, and I put my Kindle to sleep the second I’m done reading. So how long does a single charge last me? Ten days is the longest a charge has lasted me so far, but it would have kept a charge for several more days if I had remembered to turn my wireless off. Once I succeed in keeping my wireless off, I will let you know how long the charge lasts.Now, I don’t plug it in to charge as soon as the charge on the cover gets low. I allow my cover charge to go as low as it will possibly go and then the Kindle battery will start to drain since it can no longer charge from the cover. I allow it to drain down to about 50% before I plug the cover and Kindle into my computer to charge.The one thing that surprised me was that everything on the Oasis is in black and white. For some reason, I thought that maybe the book covers would appear in color. But since I bought the Oasis to read books on, color isn’t needed.Special offers do appear on my screen but only when my Kindle is going to sleep or waking up. They aren’t a distraction, and to be honest, they are kind of fun to look at. You can pay a higher price so they won’t appear on your Kindle if you would rather not see them.I asked myself some questions once I had my Kindle and knew just how it worked. If I had known before I bought my Kindle Oasis that the charge wouldn’t last for months, would I still have bought it? Yes, I would have. If I had known that everything would appear in black and white, would I still have bought it? Yes, I would have.",Reasons I Love My Kindle Oasis,ljbinion,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-08-05T00:00:00.000Z,,"2017-03-31T00:00:00Z,2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,1,5,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6","The new design, compared to my old kindle paperwhite and voyage, looked weird when I first got my Kindle Oasis. After I used it for a while (5 hours), I felt the design was kind of make sense. When I hold it with one hand (right hand), the centre of gravity position was right in my hand, so there was less change that I drop the kindle on my face(when I was laying on my bed, it happened a lot with my kindle voyage)",decent design,Zigpig,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-12-10T00:00:00.000Z,,"2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,0,4,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5",Easy to handle. Light weight. I like that it automatically shuts off when the cover is closed.,Good reader but expensive,gram,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2017-06-03T00:00:00.000Z,,"2017-07-09T00:00:00Z,2017-07-07T00:00:00Z",True,,1,5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,The new Kindle is a great gift and fantastic entertainment idea.,Great entertainment,HVAChelp,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-05-27T00:00:00.000Z,,"2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,3,5,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7",This is the best kindle ereader yet. The size and weight make it perfect for comfortable reading. You will find yourself reading more books than ever with it.,Best Kindle Yet,RobDrob,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-06-13T00:00:00.000Z,,"2017-03-31T00:00:00Z,2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,2,5,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7",Very nice Kindle with a great Battery life. My old kindle was not able to upgrade so I got the new Kindle and very pleased with the product. Arrived as promised from BESTBUY.COM.,Amazing Amazon,NIKE,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
AVqVGZO3nnc1JgDc3jGK,2017-03-03T16:56:05Z,2018-09-21T18:44:32Z,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",B00VINDBJK,Amazon,"eBook Readers,E-Readers & Accessories,Amazon Book Reader,Computers & Tablets,Amazon Ereaders,Kindle E-readers,E-Readers","Electronics,Media","https://images-na.ssl-images-amazon.com/images/I/514ZdtJAL5L.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.barcodable.com/images/barcode/0848719069587.png,http://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sa.jpg,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5234/5234468_sd.jpg,https://www.upccodesearch.com/images/barcode/0848719069587.png","kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/5234468,amazon/b00vindbjk,kindleoasisereaderwithleatherchargingcovermerlot6highresolutiondisplay300ppiwifiincludesspecialoffers/b00vindbjk,amazon/53003778,848719069587,0848719069587",Amazon,53-003778,2016-11-25T00:00:00.000Z,,"2017-04-26T00:00:00Z,2017-05-10T00:00:00Z,2017-06-04T00:00:00Z,2017-07-07T00:00:00Z",True,,0,5,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5","Wife love it, reads a lot and this is her go to reader.",great product,1244,"http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=9,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=8,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=7,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=6,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=5,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=4,https://www.barcodable.com/upc/848719069587,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=3,http://www.bestbuy.com/site/products/5234468.p,http://www.bestbuy.com/site/amazon-kindle-oasis-merlot/5234468.p?skuId=5234468,http://reviews.bestbuy.com/3545/5234468/reviews.htm?format=embedded&page=2,https://www.upccodesearch.com/upc/848719069587"
